epoch,acc,loss,val_acc,val_loss
17,0.54090143391,1.21095863675,0.584765443789,1.1046550455
18,0.53802539135,1.21414679655,0.578727357287,1.11537905743
19,0.545626360999,1.19905146802,0.586855550506,1.10249077548
20,0.545996137888,1.19053787115,0.584533209586,1.09143785876
21,0.552487776834,1.17781049137,0.600325127729,1.06901450059
22,0.553679280207,1.18048330691,0.565257779842,1.14556393023
23,0.558604002625,1.17143047372,0.527868091147,1.22339560373
24,0.555116489651,1.16384167925,0.59335810497,1.0774666221
25,0.554542092947,1.16651038604,0.594287041421,1.08873988992
26,0.565019105136,1.14770839585,0.596377148276,1.07649239816
27,0.560951559228,1.15108386804,0.596841616488,1.0724137465
28,0.566108923885,1.14038850848,0.588713423144,1.10393512077
29,0.566394994654,1.13989821596,0.549930329883,1.19234116145
30,0.570113809093,1.13279185967,0.588016720855,1.07687024117
31,0.568757960495,1.12872977943,0.598235020901,1.03489400761
32,0.573654855643,1.11644041882,0.617278216442,1.02849030201
33,0.577961636643,1.11571945261,0.613562470971,1.03638016098
34,0.576730643045,1.11616124709,0.524152345675,1.23085756048
35,0.581501605342,1.10200704098,0.57756618673,1.13216209766
36,0.578577591517,1.10363592798,0.61309800287,1.0311546855
37,0.586383992749,1.09147232433,0.605666511844,1.05403634293
38,0.588438308867,1.09605385357,0.606363214231,1.03996869159
39,0.584535108255,1.09571391504,0.573385973061,1.15295102826
40,0.589999589117,1.08425805475,0.611936832438,1.04328615611
41,0.593327581229,1.0772662875,0.625406409744,0.985527225555
42,0.593327581224,1.08302813252,0.616349280296,1.01780781013
43,0.591108919843,1.07886259501,0.60032512795,1.06131944826
44,0.595916019537,1.06741880243,0.607988852874,1.03458138587
45,0.598134680962,1.06668524604,0.575011611732,1.105930604
46,0.599942479146,1.06485917137,0.597306084644,1.05985283032
47,0.598712270341,1.06121127327,0.61820715281,1.02371060666
48,0.602906067337,1.05858839111,0.631676730365,0.988973985314
49,0.600599860287,1.05483711925,0.610543427886,1.03223869627
50,0.601008858268,1.05256785886,0.632837900715,0.978476946596
51,0.602412118214,1.04690407259,0.624013005109,0.997264604263
52,0.606146513828,1.0425057444,0.619368323491,1.00727411622
53,0.605571305327,1.04273300704,0.597073850441,1.04948119657
54,0.606557377047,1.04753298021,0.610543427997,1.07483175872
55,0.602448744821,1.0453102358,0.56734788667,1.13044070976
56,0.607995398317,1.03572596895,0.632605666484,0.97875821452
57,0.608036484652,1.02960165577,0.604040873422,1.0758501129
58,0.611898598954,1.02606043262,0.593125870878,1.0849217636
59,0.612983923885,1.03064732257,0.629586623399,0.969036997223
60,0.617065942257,1.02245210294,0.636785880389,0.969750981302
61,0.614173228346,1.01550972274,0.634928007653,0.986430428884
62,0.6141845723,1.02202983472,0.617974918829,1.05000730509
63,0.617897202019,1.02058836551,0.630980027951,0.993630634039
64,0.61843832021,1.00999634895,0.583604273107,1.13216340127
65,0.619535687852,1.01253105549,0.644914073469,0.975425745463
66,0.623318569554,0.999056537633,0.640733859814,0.95958948008
67,0.617107104677,1.00939367812,0.64050162586,0.964236325073
68,0.622539956446,1.00120845918,0.602647468759,1.06667489381
69,0.621923661623,1.00161559465,0.638411518922,0.970832227609
70,0.623320596588,1.00479449401,0.648862053032,0.958512529738
71,0.625005135788,0.998354942257,0.640037157593,0.969652605677
72,0.619006532706,1.00203588738,0.648397584876,0.94985906224
73,0.62919594068,0.984651326859,0.653042266715,0.950186544665
74,0.620732158279,1.00701116832,0.611472364254,1.03246555044
75,0.629976580777,0.983446697303,0.625870877817,1.02144162244
76,0.624758617878,0.993473838031,0.618671621105,1.03110294789
77,0.627347056163,0.981766141339,0.624477473293,1.04039124633
78,0.6266485887,0.994213298743,0.635392475726,0.983393010958
79,0.633592177208,0.981294769627,0.625638643753,0.996368489817
80,0.634537162576,0.975818909793,0.641198328136,0.973756682413
81,0.631044825186,0.979268352965,0.619136089289,1.00638452365
82,0.629511154856,0.979075354541,0.65002322352,0.94583350539
83,0.633715436141,0.972036807077,0.642127264504,0.966145116453
84,0.630814192817,0.970044493626,0.640037157455,0.957447633597
85,0.635744750656,0.972069257826,0.648165350895,0.947184807303
86,0.638799703667,0.959520985965,0.649790989539,0.951425210465
87,0.639549693887,0.968268298271,0.63353460299,0.989412167268
88,0.639960557123,0.954720473227,0.64143056209,0.972300992696
89,0.629894408149,0.970079099271,0.642359498485,0.96606171336
90,0.637906241022,0.953126513795,0.619832791565,1.04524961827
91,0.639590780244,0.960426337105,0.638643753014,0.964544149205
92,0.637577550414,0.95613259451,0.646771946122,0.95327185765
93,0.639312664042,0.959421612303,0.650952159888,0.939876278278
94,0.645630469609,0.942920430135,0.641662796098,0.962718003692
95,0.642672254409,0.946181809247,0.650255457612,0.940140450826
96,0.644891742871,0.950857081513,0.646539712113,0.965309778646
97,0.643658326158,0.954357808361,0.609846725499,1.03538011486
98,0.642507909132,0.940491973435,0.633534603101,0.991927117455
99,0.643659776903,0.945652939985,0.621226196006,1.03432032628
100,0.650736807437,0.937929129187,0.627032048526,1.00866515494
101,0.643042031288,0.94411165957,0.570831398271,1.19820462556
102,0.645260692713,0.940261516145,0.638411518922,0.971428317023
103,0.645630469625,0.938159415807,0.603808639108,1.06474263043
104,0.646452196066,0.937030915878,0.643056200844,0.97311724168
105,0.646945231971,0.936305150935,0.645146307589,0.959116152592
106,0.651943897638,0.925100009585,0.640269391768,0.986768515288
107,0.645838478597,0.936394020963,0.651648862164,0.952167535072
108,0.648629771142,0.936010410451,0.624709707496,1.02824836186
109,0.650437569336,0.925296107771,0.643288434853,0.966461527198
110,0.652574058089,0.930079364107,0.623548537036,1.01294536586
111,0.652368626499,0.927116620251,0.625870877956,1.01153257543
112,0.64821890794,0.92829117168,0.648629818968,0.952911074196
113,0.658737006431,0.91538959793,0.636553646186,0.980919785351
0,0.226919758408,2.00227212661,0.27055271718,1.88175949063
1,0.265623074079,1.84820207064,0.199256850913,2.04333472462
2,0.301203829242,1.75825144458,0.370413376739,1.64027108462
3,0.344467726696,1.675508698,0.331630283346,1.72381569262
4,0.385718394349,1.57656435533,0.43056200653,1.50361127212
5,0.42429845106,1.48133389584,0.454017649833,1.39416378285
6,0.449361107702,1.42571770252,0.489317231797,1.34023341654
7,0.47245162087,1.37536376821,0.480492336386,1.37383130075
8,0.488146596001,1.33688615468,0.45680445895,1.37396474534
9,0.498154527559,1.31221444713,0.493497445467,1.37011271618
10,0.51041409402,1.28832490475,0.499303297724,1.30067537709
11,0.526480134766,1.25361513392,0.562006502582,1.15889320704
12,0.528698796168,1.2437068014,0.56270320483,1.19263761751
13,0.533012860027,1.22630411782,0.553181607198,1.22249058541
14,0.535806729949,1.21384967921,0.585926614055,1.11206661464
15,0.541969678297,1.20163582337,0.574779377668,1.12547925158
16,0.548132626629,1.19413740918,0.596377148221,1.0947958453
17,0.550515633343,1.17935691261,0.584533209489,1.10619580031
18,0.556103373167,1.16737549664,0.552949372982,1.13938571434
19,0.555897309711,1.16362206219,0.569437993511,1.12215319679
20,0.566148020107,1.15360955954,0.590803530069,1.08783106471
21,0.56957968692,1.13808565789,0.60148629823,1.07037667867
22,0.568840133129,1.13654427997,0.606130980056,1.02680208757
23,0.56970294587,1.12902318947,0.592661402832,1.06516414009
24,0.579563663271,1.11106420073,0.570599163971,1.12598862224
25,0.577755865087,1.10878313661,0.605434277752,1.04628580457
26,0.581001684549,1.10440740559,0.61333023699,1.01074928989
27,0.586096388498,1.09626680243,0.597306084672,1.06334079846
28,0.587123546586,1.09447337972,0.571528100353,1.11343693307
29,0.589958502829,1.08617279913,0.624477473515,0.987587148624
30,0.594231480355,1.07520931667,0.60961449149,1.01483483133
31,0.599038580054,1.07178965058,0.614026939155,1.01093217904
32,0.600147910775,1.06469034285,0.583836507199,1.10805260543
33,0.593697358158,1.06910490002,0.612865768806,1.00885950052
34,0.598997493744,1.06085171347,0.623548537036,0.983478457995
35,0.60470849254,1.05232183245,0.605898746074,1.03045889249
36,0.608817124777,1.04767015688,0.614259173357,1.03169233058
37,0.60614651384,1.04786588811,0.606595448212,1.05638449479
38,0.606105427506,1.03998732452,0.631676730255,0.97736994455
39,0.610624922939,1.03875517944,0.61588481189,1.01493518634
40,0.613706397138,1.02844710198,0.624941941615,0.96960321754
41,0.612720325384,1.02674539304,0.625638643864,0.979260724919
42,0.613336620237,1.02753391432,0.623084068714,0.991265324454
43,0.614610296213,1.02021367649,0.618207152921,1.01673479126
44,0.61810263363,1.01460606605,0.645610775662,0.959114533826
45,0.619088705385,1.00475964655,0.628889921179,0.985526688421
46,0.61789720203,1.00980885301,0.61588481189,1.02660717191
47,0.620814330912,1.00952052647,0.630515559684,0.978650658838
48,0.624840790516,0.996338356961,0.638179284719,0.98088731995
49,0.621637139108,1.00561710277,0.630283325703,0.986963551597
50,0.626327488259,0.988521454694,0.635624709846,0.961968985315
51,0.628702904813,0.99536389146,0.636785880278,0.982180254381
52,0.629154854347,0.987323943652,0.635392475698,0.977913205645
53,0.626812933977,0.985267989745,0.640269391768,0.960225796013
54,0.631291343097,0.981679296115,0.647468648342,0.954085884291
55,0.634496076295,0.97655004956,0.639108221198,0.953658159201
56,0.633838695074,0.974129618221,0.64537854157,0.946364638089
57,0.634660421543,0.961047116598,0.640037157565,0.969977668314
58,0.641691272966,0.96457822789,0.643985137101,0.946668900449
59,0.635671359178,0.967465028112,0.627496516599,1.00463738449
60,0.638440363183,0.96539416422,0.627032048415,1.01759276039
61,0.636303874448,0.964328462637,0.638643753014,0.955065626296
62,0.639303175953,0.94686841664,0.63098002809,0.993836596795
63,0.644438966277,0.949872889022,0.641895030301,0.963157973343
64,0.64328854924,0.950920313213,0.614026939155,1.04832861227
65,0.645794814904,0.941272307463,0.617278216553,1.01633320988
66,0.643945930375,0.948671127172,0.630747793887,1.0104963543
67,0.64411027567,0.947455395874,0.641198328025,0.962550228217
68,0.645671555954,0.940286299864,0.646307478159,0.940861521795
69,0.645959160193,0.941670629653,0.633302369009,0.968877189335
70,0.646041332879,0.933991383985,0.649326521106,0.946920482879
71,0.65520358272,0.92554018924,0.641895030301,0.974758955915
72,0.650067792442,0.929062117037,0.63237343242,0.984486152668
73,0.655675853018,0.919306655725,0.628657686948,1.01071207971
74,0.655984222867,0.925501257094,0.614955875536,1.07193419029
75,0.654400263417,0.923926088642,0.645146307478,0.962216859189
76,0.659161745407,0.913921531417,0.639572689382,0.97833144626
77,0.651354243824,0.917010307145,0.622619600668,1.02554878311
78,0.653929906714,0.916280173113,0.62517417579,1.019180154
79,0.657874193689,0.902842664636,0.635392475698,0.969513955113
80,0.662763466081,0.897282918495,0.640037157676,0.966942947602
81,0.659230042358,0.903274665055,0.647468648619,0.926962602432
82,0.663215415598,0.902718280638,0.629818857519,0.988994967755
83,0.660544804644,0.906253205752,0.642359498457,0.973828387438
84,0.661900653307,0.896155893237,0.604737575559,1.10081463291
85,0.662147171187,0.897626947728,0.649558755336,0.93001905647
86,0.661571962708,0.904128292337,0.648397584765,0.951957520473
87,0.667570565768,0.892051085019,0.618671621132,1.04033462502
88,0.672952873991,0.881262787082,0.633766836972,0.999941071687
89,0.665723425197,0.886946971335,0.640966093823,0.958889983778
90,0.668642463184,0.890276047937,0.641662796098,0.973788200618
91,0.665721681262,0.886232523855,0.64305620065,0.96505475681
92,0.670275590551,0.87579660716,0.653971203083,0.941772894476
93,0.668436650998,0.88169701244,0.649094287014,0.947964067909
94,0.669624881887,0.885796516785,0.642591732466,0.978036893616
95,0.676691729321,0.871768079923,0.657686948555,0.927363283624
96,0.672788528691,0.875130334741,0.610311193794,1.06772464721
97,0.675459139633,0.866390579197,0.651881096145,0.959706504955
98,0.670323349401,0.877666210491,0.644217371304,0.972528389206
99,0.670980730495,0.873723719319,0.64862981883,0.953411256387
100,0.672952873969,0.876440834385,0.643520668834,0.985634647244
101,0.675565944882,0.867865363131,0.640501625639,0.960916857912
0,0.213607789957,2.01914770792,0.249651648869,1.81571730901
1,0.234890504952,1.88485707767,0.264746864881,1.76147073427
2,0.262952463132,1.81896008949,0.297956339994,1.77515818361
3,0.2922880973,1.77071074002,0.311658151444,1.7671452862
4,0.320760918698,1.70695983992,0.291453785471,1.80251827519
5,0.352561732196,1.65170984147,0.388295401772,1.54919280864
6,0.381568675796,1.58735312492,0.411751045192,1.51753286024
7,0.404412671018,1.53372365846,0.479331165954,1.38865383791
8,0.428365996974,1.4751517634,0.467022758962,1.38622896903
9,0.450922387927,1.42351040829,0.461681374867,1.42379922885
10,0.466206499853,1.3902332357,0.516953088852,1.26849889135
11,0.480997575909,1.35504889765,0.392243381356,1.50199848776
12,0.491269156494,1.33564768267,0.539944263818,1.23994462063
13,0.499568593612,1.30603915366,0.498838829582,1.31899566707
14,0.508858267717,1.28542156076,0.538086391082,1.22916273383
15,0.512554540194,1.27107883387,0.532512773013,1.22997438193
16,0.518221783983,1.26353370783,0.567115652578,1.13328649906
17,0.527507292831,1.24666160529,0.558987459387,1.18174349381
18,0.532684169455,1.23216657579,0.543660009303,1.20616034447
19,0.536176506843,1.22108222931,0.558987459581,1.1481719687
20,0.540737088633,1.21068900863,0.575011611705,1.1137461659
21,0.539093635709,1.19819477495,0.567812354854,1.1274711748
22,0.550926496567,1.18417556709,0.580817464018,1.10824823014
23,0.549447388962,1.18173172434,0.562935439033,1.13076775704
24,0.559554624274,1.16567368114,0.576869484579,1.12188895281
25,0.560499609682,1.16735009607,0.57988852765,1.09400149129
26,0.561567854076,1.15877171072,0.586391082211,1.08676680852
27,0.562376968504,1.15476442572,0.593822573154,1.0660704325
28,0.562114102218,1.15128449309,0.586855550506,1.09552065096
29,0.56538888205,1.13929918447,0.573153738983,1.13763306587
30,0.57085336293,1.13708624106,0.600325127756,1.05590890554
31,0.570374015748,1.12863417435,0.584068741291,1.10067531728
32,0.577755824507,1.11822620816,0.59242916874,1.06877702533
33,0.58029855643,1.10830626995,0.613794705284,1.04556441534
34,0.579604749569,1.11223965902,0.596609382479,1.07452792685
35,0.57969045856,1.10477556732,0.588016721076,1.07455120583
36,0.58219318788,1.09645512826,0.603111936943,1.0494710006
37,0.584535108277,1.09661823622,0.603576405127,1.0771762812
38,0.590328279706,1.08084443945,0.613562471192,1.02499552167
39,0.586630510718,1.08428478402,0.613098002898,1.01844153103
40,0.594149307688,1.07447794225,0.616581514388,1.00495090753
41,0.587516404199,1.08618321632,0.618207152921,0.994542520156
42,0.591956861754,1.07208762538,0.603111936915,1.03683424262
43,0.594037073491,1.06992083538,0.604737575698,1.03578917243
44,0.600107022271,1.06346916228,0.599396191582,1.06915800736
45,0.600106824419,1.0552552599,0.613794705173,1.0175591669
46,0.601955708925,1.05211984094,0.622155132484,1.00097034745
47,0.603722420782,1.05328686216,0.609150023223,1.03072207593
48,0.602489831144,1.04968633765,0.608685555261,1.0423757871
49,0.607529527559,1.03995406299,0.616813748369,1.01119490629
50,0.606516290734,1.04366201496,0.61216906664,1.02450415482
51,0.610562278772,1.03648311209,0.617510450645,1.02611693636
52,0.608529520503,1.04252114221,0.627032048415,0.990665517073
53,0.611405563068,1.03130226866,0.621458430181,1.01683949356
54,0.618636755839,1.01770036222,0.617742684737,1.00578949654
55,0.614610296235,1.02086653055,0.608221086939,1.03408318047
56,0.615157480315,1.02127334311,0.624013005331,1.01059424196
57,0.615625257319,1.01557107691,0.60496980954,1.03823160865
58,0.621636057332,1.00442283356,0.623084068935,1.02616549737
59,0.622786474375,1.00826712074,0.623780770962,1.00154758031
60,0.616305774278,1.00834616604,0.607292150571,1.04474094617
61,0.625785775896,0.998297324201,0.625406409661,0.999288555859
62,0.620688235786,1.00648926173,0.623780771017,1.00030461672
63,0.62340276924,1.00129336166,0.62029725961,1.01084140141
64,0.621677143694,0.997789612228,0.632605666595,0.977506015725
65,0.628045523648,0.98828396513,0.633070134668,0.980060234216
66,0.625005135805,0.989314064444,0.618903855169,1.0159711639
67,0.63231850118,0.979937148964,0.625638643725,1.01053960535
68,0.630577427822,0.988511543887,0.616349280296,1.03247429756
69,0.624964049465,0.98515007124,0.617278216414,1.02228115754
70,0.6277681732,0.985625718286,0.629122155105,1.02207889803
71,0.63061843832,0.978321179161,0.630283325675,1.0090511003
0,0.199884958292,2.04640908932,0.249883882961,1.86309060063
1,0.223057644112,1.90410261796,0.254064096613,1.81325487873
2,0.234972677592,1.85630706145,0.247329307963,1.81115959879
3,0.254118903812,1.82253412743,0.275197399034,1.77373266093
4,0.270471260113,1.79579491722,0.304691128699,1.74666512118
5,0.294424586069,1.75471065347,0.348583372067,1.66178236836
6,0.310037388551,1.72278567457,0.370413376725,1.62477494787
7,0.338386950985,1.6708188035,0.390849976777,1.59785207205
8,0.352191955301,1.63778518436,0.369252206252,1.67129210566
9,0.382102797981,1.58332626578,0.421040408732,1.50098166275
10,0.402563786496,1.53796329947,0.456107756757,1.42948609527
11,0.414150129418,1.50099698223,0.479331165815,1.38109774757
12,0.433912650486,1.46993713484,0.491639572717,1.32699092881
13,0.4523604092,1.42663743937,0.479331165843,1.35767273885
14,0.45609926454,1.41283567826,0.488620529508,1.32759995943
15,0.469816272966,1.37951796355,0.521133302507,1.27314108801
16,0.478307401017,1.36447813008,0.521365536571,1.27903570179
17,0.48884506348,1.33919206074,0.544821179888,1.21919336537
18,0.491638933384,1.32622190317,0.542498838968,1.21787699937
19,0.497391018539,1.31152970561,0.546911286577,1.20461221246
20,0.504921259843,1.29813147937,0.545982350347,1.18529210432
21,0.510455256453,1.28770562128,0.531816070738,1.24361618413
22,0.513989892762,1.27758818043,0.549233627497,1.18716919118
23,0.523563005884,1.2621514272,0.546214584301,1.17093118179
24,0.524507991298,1.25155519087,0.545750116117,1.21543112357
25,0.531492666106,1.23744011558,0.572224802712,1.14493657731
26,0.529191832037,1.23441904484,0.565025545778,1.14313942413
27,0.53576564362,1.22123737475,0.563632141198,1.17499264777
28,0.53671062904,1.21725851487,0.56850905713,1.13491311291
29,0.53942232631,1.21585307049,0.571528100325,1.14299338106
30,0.543818562798,1.2030837254,0.577333952638,1.11942072575
31,0.54455811663,1.19445816502,0.565025545861,1.13926203462
32,0.550145856442,1.18485947216,0.566186716431,1.15980920812
33,0.547762849762,1.18945968985,0.571760334528,1.12787115934
34,0.558691811505,1.17510615355,0.578495123222,1.11230191396
35,0.552487776817,1.17561692934,0.590339061885,1.09270503894
36,0.559390278957,1.16761016579,0.580817464142,1.10360559501
37,0.560992645563,1.15902592584,0.576637250459,1.12689194732
38,0.563786515479,1.1530207445,0.584533209503,1.09833795749
39,0.561033731885,1.15511882546,0.594983743752,1.07441395258
40,0.566950162281,1.14484573448,0.586391082211,1.08693193681
41,0.567895147686,1.14157283009,0.587320018689,1.0954336877
42,0.574551131937,1.13367600697,0.593590339173,1.08131435861
43,0.570278154442,1.12942177499,0.595448211797,1.08716443002
44,0.574468959293,1.12676645797,0.592429168713,1.07524148066
45,0.573729405491,1.12892290561,0.597770552717,1.06333100131
46,0.573072024308,1.12824215174,0.582907570859,1.095353018
47,0.577591519781,1.11214126668,0.603576405127,1.06524965135
48,0.581166029809,1.11078089013,0.597073850663,1.08296096474
49,0.580796252942,1.10853981132,0.590339061774,1.07347522942
50,0.583713381812,1.09603718185,0.596841616349,1.07210453532
51,0.589383294304,1.09538219882,0.591500232345,1.09639998812
52,0.586548338085,1.0929612203,0.598002787031,1.06207380819
53,0.587205719214,1.09670744185,0.601021830005,1.052366535
54,0.587863100354,1.08958556162,0.609614491407,1.04662826097
55,0.591314351455,1.08106059914,0.596144914184,1.09217926075
56,0.59345084023,1.07570898437,0.608917789242,1.05711852364
57,0.594806688862,1.07972120475,0.60891778927,1.04867835893
58,0.595998192204,1.07526739116,0.616581514194,1.03864866611
59,0.592150590551,1.07362178492,0.609846725499,1.0494949409
60,0.595455668071,1.06891973477,0.605202043881,1.05617736618
61,0.601216155157,1.0646936836,0.613562470971,1.05713775409
62,0.602489831133,1.05437245798,0.610311193905,1.03724110697
63,0.596943177592,1.06085070916,0.605434277973,1.0509075433
64,0.602202226859,1.05540883201,0.620761727905,1.04710237162
65,0.601955708942,1.05628115132,0.616349280296,1.03858544375
66,0.609310160628,1.04390334199,0.618671621105,1.05003408704
67,0.59883314843,1.05061014704,0.620761727932,1.02504939918
68,0.607009326588,1.03691666325,0.608453321058,1.07393737012
69,0.605078269442,1.03866708836,0.618207152921,1.0388783513
70,0.610255146067,1.0328337598,0.61216906653,1.05780332984
71,0.611117958829,1.02906582668,0.624477473293,1.02702825633
72,0.613147965879,1.02688396978,0.612865768695,1.03049058904
73,0.609780192675,1.03139317617,0.615420343817,1.03333704736
74,0.609597764884,1.0336914346,0.618903855086,1.0363580659
75,0.611734253677,1.02586413592,0.610775661839,1.04771189816
76,0.618520341207,1.01293260141,0.611240130051,1.03652793393
77,0.616036881512,1.0145158124,0.618207152921,1.036388792
78,0.620814330914,1.01160598379,0.616581514388,1.04352237455
79,0.614199433005,1.01759338656,0.616117046093,1.03584637279
80,0.617650684102,1.01262210481,0.617742684737,1.02877734873
81,0.620691071927,0.998748272965,0.615652577909,1.01942808059
82,0.619992604484,1.00848824385,0.624941941588,1.02286666795
83,0.625005135799,0.99979693215,0.618671620994,1.03119738967
84,0.627881178358,0.993820894058,0.62633534614,1.02559617709
85,0.623649287138,0.997112229198,0.629122155243,1.01608609157
86,0.622457349081,0.999795280416,0.614955875633,1.04147968578
87,0.626204000983,0.999231988681,0.625406409772,1.02768331312
88,0.630346357712,0.984844885869,0.624245239284,1.01861200242
89,0.624717531531,0.98905493936,0.62401300522,1.01996784342
90,0.631743292638,0.98144982054,0.622387366687,1.02585661118
91,0.630469616674,0.977829590803,0.614259173357,1.0379988392
92,0.628168782622,0.985079382032,0.620993962024,1.02295438251
93,0.631250256787,0.97790964949,0.620065025546,1.00528066954
94,0.63186655164,0.974578041838,0.624709707607,1.02068305004
95,0.634022309711,0.97209428771,0.635160241634,1.00536181552
96,0.63274882692,0.971226631707,0.62401300522,1.03328503313
97,0.634948025812,0.968532390255,0.62261960064,1.04764449425
98,0.633016968661,0.978874833799,0.624013005109,1.02474384495
99,0.636934055118,0.966103932676,0.620761728043,1.02499813248
100,0.636988556811,0.962295608058,0.6300510915,1.01856507266
101,0.643370721867,0.952549910417,0.628889921151,1.01100102459
102,0.640124902413,0.953925398089,0.636089178113,1.00822079907
103,0.64124015748,0.958759482921,0.632141198411,1.00579671449
104,0.641439664716,0.958812966784,0.624941941477,1.01202662358
105,0.642463159611,0.954717934092,0.622387366576,1.01907458147
106,0.643576153491,0.94889490081,0.631676730365,0.997509364328
107,0.639262089648,0.94709428317,0.636089177836,1.00981276225
108,0.640625,0.955351745832,0.620761727932,1.0223650823
109,0.64797892485,0.932733834092,0.633999071147,1.02009187138
110,0.646041332838,0.947689427356,0.622619600557,1.00750453817
111,0.64850651218,0.936973958709,0.624709707468,1.04332861815
112,0.650754593176,0.92913758567,0.635856944021,1.02227519575
113,0.643987016698,0.946558621561,0.636089177974,1.00199321512
114,0.642216185066,0.938914256262,0.633999071147,1.01929494286
115,0.65191667696,0.94013102,0.620065025629,1.05132703019
116,0.652984921329,0.918390091681,0.630980027868,1.00967221741
117,0.650560828344,0.933945410126,0.637482582554,1.01529952342
118,0.650560828293,0.928352870341,0.637714816757,1.01466775505
119,0.655532273304,0.921711730714,0.627032048388,1.03588722785
120,0.65124671916,0.922667794027,0.635392475726,1.00437922241
121,0.656293735093,0.916585105677,0.637947050738,1.00375816604
122,0.656970294599,0.918134555781,0.635624709818,1.00950167947
123,0.657216812504,0.913455661081,0.626799814213,1.0292867297
124,0.654199475066,0.923756400588,0.636089177974,1.01423094951
125,0.660451140207,0.906840215821,0.640501625832,1.02105015973
126,0.65592191601,0.911851675648,0.635624709652,1.03486137624
0,0.215949710343,2.04665246071,0.254993033033,1.95831444758
1,0.255104975554,1.85969753116,0.153506734796,2.01872013687
2,0.294547845019,1.77601063343,0.207617278218,1.86279756099
3,0.322979580088,1.71103224359,0.176265675803,1.94448823061
4,0.348329841003,1.6470223866,0.176265675803,2.25284199088
5,0.37967870496,1.58990364863,0.178820250815,2.10102600261
6,0.40769957683,1.52866186729,0.140966093824,2.06405383169
7,0.430461399385,1.4714759246,0.15002322343,2.40474352081
8,0.448826985516,1.428262409,0.176265675803,2.02876937993
0,0.213484531,2.0118578777,0.140966093824,2.44481183139
1,0.241669748141,1.87837634117,0.202740362285,1.97376561087
2,0.258843830884,1.82133032311,0.166976312178,2.15818199622
3,0.295616089394,1.76372786876,0.187645146363,2.16893159922
4,0.322815234828,1.70997082332,0.167905248546,2.26424870688
5,0.349151567433,1.64967757644,0.196470041806,1.97777578424
0,0.211512387534,2.01586495514,0.264979098987,1.81605618763
1,0.236698303136,1.87339593653,0.272642824008,2.06183683003
2,0.262089650357,1.82218646987,0.297724105954,1.75373722346
3,0.296273470563,1.76085307889,0.347422201635,1.68068142088
4,0.3279510251,1.70157216074,0.368091035806,1.59558348943
5,0.360080529182,1.63578730009,0.41825359967,1.47920902253
6,0.384855581585,1.57331402045,0.433813283928,1.44519049148
7,0.418176588994,1.50638632116,0.468183929401,1.38165979578
8,0.438966268137,1.45395282173,0.44914073386,1.41577179671
9,0.452755905512,1.41651938906,0.494890850018,1.29033720538
10,0.473573721924,1.37373501868,0.502786809117,1.33133957162
11,0.486749661057,1.34146312536,0.504876915931,1.29785841695
12,0.497884054407,1.31475935488,0.509986065996,1.28318452619
13,0.507005217965,1.30002785369,0.51091500235,1.25667685605
14,0.511771231355,1.27972583496,0.518346493307,1.28402174101
15,0.518591560884,1.26916045449,0.521830004672,1.23809235532
16,0.526356875776,1.24756430673,0.535996284282,1.20964773323
17,0.530794198592,1.23532279189,0.553646075382,1.16912620388
18,0.53502608979,1.22382297836,0.551555968458,1.17343164171
19,0.535519125681,1.21769156752,0.555503948007,1.17631128174
20,0.544229426004,1.20273076593,0.523223409418,1.2229277205
21,0.541312297145,1.19087691956,0.562238736647,1.13794454374
22,0.550721064972,1.18078424117,0.567115652633,1.15210561557
23,0.554007970761,1.17349998911,0.564328843613,1.1464303635
24,0.561485681431,1.16555781066,0.569670227589,1.12657514064
25,0.564222440945,1.15495722297,0.562006502582,1.13585607722
26,0.566600806808,1.15084571998,0.568741291222,1.13305303268
27,0.565594313643,1.1506804693,0.568741291249,1.1469816021
28,0.567319939201,1.13767519678,0.586623316344,1.08054167218
29,0.576728707028,1.12476262412,0.573153738997,1.11055999338
30,0.570853362913,1.12423966334,0.567580120776,1.1311461528
31,0.572168125234,1.12900224444,0.581746400399,1.09189928425
32,0.579109251969,1.11672969143,0.587320018606,1.082528918
33,0.584629949772,1.10782914992,0.572921504918,1.11124052251
34,0.580585629921,1.10413739359,0.576869484482,1.10508490827
35,0.586852720832,1.09711257424,0.577798420836,1.10612346298
36,0.586877028652,1.09747295968,0.584997677687,1.09688274782
37,0.584740539889,1.08940440054,0.582210868666,1.0938327266
38,0.590369366053,1.07721975786,0.585694379963,1.08841702288
39,0.594149307704,1.0783406581,0.58848118908,1.0948226046
40,0.595957105919,1.07259345309,0.587784486818,1.10077383482
41,0.59024610708,1.07771917706,0.586158848119,1.09111845709
42,0.601709190991,1.05855486881,0.601254064235,1.0589847846
43,0.597641645105,1.06485265114,0.594751509563,1.08052198088
44,0.60170919102,1.05753716591,0.600557361848,1.03465874335
45,0.599449443273,1.05507308031,0.598931723218,1.03997438396
46,0.604379801979,1.04897272703,0.604737575531,1.02931664802
47,0.602530917467,1.05264480981,0.584068741319,1.08811612069
48,0.606639549687,1.0412468869,0.58964235954,1.06940510978
49,0.608267716535,1.03738713859,0.601950766428,1.05905099564
50,0.613090102302,1.0318342194,0.604737575504,1.02125804578
51,0.612249938281,1.02840367389,0.594983743655,1.1076063596
52,0.611775340004,1.02741767882,0.594054807273,1.05210562429
